lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
TIBPS7494.2,2025,19,1,120,120,QFN,5054802UT1,5/4/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G427,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7495.1,2025,19,1,120,120,QFN,5054813UT1,5/4/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,15000,TIU2824P,G,2025-TIB-05-G478,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7496.1,2025,19,1,120,120,QFN,5054818UT1,5/4/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,4649,TIU2824P,G,2025-TIB-05-G516,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7497.6,2025,19,1,120,120,QFN,5054836UT1,5/4/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,14800,TIU2824P,G,2025-TIB-05-G451,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7497.3,2025,19,1,120,120,QFN,5054827UT1,5/4/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G546,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7497.4,2025,19,1,120,120,QFN,5054830UT1,5/4/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G532,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7497.5,2025,19,1,120,120,QFN,5054833UT1,5/4/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G546,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7497.2,2025,19,1,120,120,QFN,5054824UT1,5/4/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G480,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7497.1,2025,19,1,120,120,QFN,5054821UT1,5/4/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G494,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7498.5,2025,19,2,120,120,QFN,5054852UT1,5/5/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,13163,TIU2824P,G,2025-TIB-05-G562,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7498.4,2025,19,2,120,120,QFN,5054849UT1,5/5/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G532,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7498.3,2025,19,2,120,120,QFN,5054846UT1,5/5/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G509,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7498.1,2025,19,2,120,120,QFN,5054840UT1,5/5/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G509,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7498.2,2025,19,2,120,120,QFN,5054843UT1,5/5/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G516,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7661.1,2025,19,5,120,120,QFN,5056807UT1,5/8/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,14157,TIU2824P,G,2025-TIB-05-G532,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7662.1,2025,19,5,120,120,QFN,5056810UT1,5/8/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,16000,TIU2824P,G,2025-TIB-05-G502,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7663.5,2025,19,5,120,120,QFN,5056826UT1,5/8/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,5410,TIU2824P,G,2025-TIB-05-G562,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7663.4,2025,19,5,120,120,QFN,5056823UT1,5/8/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G505,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7663.3,2025,19,5,120,120,QFN,5056820UT1,5/8/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G530,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7663.2,2025,19,5,120,120,QFN,5056817UT1,5/8/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G601,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7663.1,2025,19,5,120,120,QFN,5056814UT1,5/8/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G503,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7664.1,2025,19,5,120,120,QFN,5056829UT1,5/8/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,2791,TIU2824P,G,2025-TIB-05-G532,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7665.1,2025,19,6,120,120,QFN,5056832UT1,5/9/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-06-G002,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7665.2,2025,19,6,120,120,QFN,5056835UT1,5/9/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G602,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7665.3,2025,19,6,120,120,QFN,5056838UT1,5/9/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G530,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7665.4,2025,19,6,120,120,QFN,5056841UT1,5/9/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G611,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7665.5,2025,19,6,120,120,QFN,5056844UT1,5/9/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G615,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7665.6,2025,19,6,120,120,QFN,5056847UT1,5/9/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,12020,TIU2824P,G,2025-TIB-05-G602,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7666.2,2025,19,6,120,120,QFN,5056853UT1,5/9/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10755,TIU2824P,G,2025-TIB-05-G534,TRAY,N,8,"1,1,1",168.70 X 82.60,,CZ0351
TIBPS7666.1,2025,19,6,120,120,QFN,5056850UT1,5/9/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G617,TRAY,N,8,"1,1,1",168.70 X 82.60,,CZ0351
TIBPS7707.2,2025,19,6,120,120,QFN,5057147UT1,5/9/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G602,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7707.1,2025,19,6,120,120,QFN,5057144UT1,5/9/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G646,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7707.3,2025,19,6,120,120,QFN,5057150,5/9/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,PACK-TRAY,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7707.4,2025,19,6,120,120,QFN,5057153UT1,5/9/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,11292,TIU2824P,G,2025-TIB-05-G594,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7708.1,2025,19,7,120,120,QFN,5057156,5/10/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,SINGULATE,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7708.2,2025,19,7,120,120,QFN,5057159,5/10/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,13526,TIU2824P,G,MATT-TIN,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7709.5,2025,19,7,120,120,QFN,5057174,5/10/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,PNP,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7709.3,2025,19,7,120,120,QFN,5057168,5/10/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,PACK-TRAY,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7709.2,2025,19,7,120,120,QFN,5057165UT1,5/10/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G648,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7709.4,2025,19,7,120,120,QFN,5057171,5/10/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,PNP,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7709.1,2025,19,7,120,120,QFN,5057162UT1,5/10/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,Awaiting,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7709.6,2025,19,7,120,120,QFN,5057177,5/10/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,15841,TIU2824P,G,SINGULATE,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7710.2,2025,19,7,120,120,QFN,5057184,5/10/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,13425,TIU2824P,G,SINGULATE,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7710.1,2025,19,7,120,120,QFN,5057181,5/10/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,PNP,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7711.1,2025,19,7,120,120,QFN,5057187UT1,5/10/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,2025-TIB-05-G648,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7711.2,2025,19,7,120,120,QFN,5057190,5/10/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,6614,TIU2824P,G,SINGULATE,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7973.1,2025,20,2,120,120,QFN,5059292,5/12/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,5483,TIU2824P,G,PACK-TRAY,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7978.1,2025,20,2,120,120,QFN,5059300,5/12/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,SINGULATE,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7978.2,2025,20,2,120,120,QFN,5059303,5/12/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,7020,TIU2824P,G,WATER-JET,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7979.2,2025,20,2,120,120,QFN,5059309,5/12/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,MATT-TIN,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7979.3,2025,20,2,120,120,QFN,5059312,5/12/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,WATER-JET,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7979.4,2025,20,2,120,120,QFN,5059315,5/12/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,9194,TIU2824P,G,PNP,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS7979.1,2025,20,2,120,120,QFN,5059306,5/12/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,SINGULATE,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8606.1,2025,21,5,120,120,QFN,5064716,5/22/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,1336,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8607.1,2025,21,5,120,120,QFN,5064719,5/22/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,208,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8608.1,2025,21,5,120,120,QFN,5064722,5/22/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,5074,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8609.1,2025,21,5,120,120,QFN,5064730,5/22/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,12000,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8610.1,2025,21,5,120,120,QFN,5064733,5/22/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,4300,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8611.1,2025,21,5,120,120,QFN,5064738,5/22/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8611.2,2025,21,5,120,120,QFN,5064741,5/22/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8611.3,2025,21,5,120,120,QFN,5064744,5/22/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8611.4,2025,21,5,120,120,QFN,5064747,5/22/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10662,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8612.1,2025,21,5,120,120,QFN,5064750,5/22/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,16000,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8613.1,2025,21,5,120,120,QFN,5064754,5/22/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,11257,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8614.2,2025,21,6,120,120,QFN,5064761,5/23/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8614.3,2025,21,6,120,120,QFN,5064764,5/23/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8614.4,2025,21,6,120,120,QFN,5064767,5/23/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,8767,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8614.1,2025,21,6,120,120,QFN,5064758,5/23/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8615.1,2025,21,6,120,120,QFN,5064770,5/23/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8615.2,2025,21,6,120,120,QFN,5064773,5/23/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8615.3,2025,21,6,120,120,QFN,5064776,5/23/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,5951,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8616.4,2025,21,7,120,120,QFN,5064788,5/24/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,9002,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8616.3,2025,21,7,120,120,QFN,5064785,5/24/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8616.2,2025,21,7,120,120,QFN,5064782,5/24/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8616.1,2025,21,7,120,120,QFN,5064779,5/24/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8617.1,2025,21,7,120,120,QFN,5064791,5/24/2025 4:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,16000,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8618.4,2025,21,7,120,120,QFN,5064804,5/24/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,14960,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8618.3,2025,21,7,120,120,QFN,5064801,5/24/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8618.2,2025,21,7,120,120,QFN,5064798,5/24/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8618.1,2025,21,7,120,120,QFN,5064795,5/24/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8619.1,2025,21,7,120,120,QFN,5064807,5/24/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8619.2,2025,21,7,120,120,QFN,5064810,5/24/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,10800,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIBPS8619.3,2025,21,7,120,120,QFN,5064813,5/24/2025 19:00,B-A,P,TIU,4QC500M600U041U,CSD95485RWJ-ASY,15738,TIU2824P,G,SCREEN L/F-CS1,TRAY,N,8,"1,1,1",,,CZ0351
TIRES0226.1,2025,18,6,120,120,QFN,5053459,5/2/2025 19:00,B-A,E,TIU,BQC600S500U023B,PTPS16890VMAR-ASY,2367,TIU4232E,C,2025-TIR-05-G009,TRAY,N,8,"1,1",,,CZ0421
TIRES0230.1,2025,18,7,120,120,QFN,5053558,5/3/2025 19:00,B-A,E,TIU,BQC600S500U023B,TPS16850VMAR-ASY,765,TIU4201E,J,2025-TIR-05-G007,TRAY,N,8,"1,1",,,CZ0421
TIBFS7862.3,2025,19,7,120,120,QFN,5058627UT1,5/10/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,10800,TIU4079P,A,2025-TIB-05-G563,TRAY,N,8,"1,1",,,CZ0421
TIBFS7862.6,2025,19,7,120,120,QFN,5058633UT1,5/10/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,6513,TIU4079P,A,2025-TIB-05-G628,TRAY,N,8,"1,1",,,CZ0421
TIBFS7862.5,2025,19,7,120,120,QFN,5058631UT1,5/10/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,10800,TIU4079P,A,2025-TIB-05-G615,TRAY,N,8,"1,1",,,CZ0421
TIBFS7862.4,2025,19,7,120,120,QFN,5058629UT1,5/10/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,10800,TIU4079P,A,2025-TIB-05-G563,TRAY,N,8,"1,1",,,CZ0421
TIBFS7862.2,2025,19,7,120,120,QFN,5058625UT1,5/10/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,10800,TIU4079P,A,2025-TIB-05-G615,TRAY,N,8,"1,1",,,CZ0421
TIBFS7862.1,2025,19,7,120,120,QFN,5058623UT1,5/10/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,10800,TIU4079P,A,2025-TIB-05-G569,TRAY,N,8,"1,1",,,CZ0421
TIBFS7863.3,2025,19,7,120,120,QFN,5058640,5/10/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,10800,TIU4079P,A,PNP,TRAY,N,8,"1,1",,,CZ0421
TIBFS7863.1,2025,19,7,120,120,QFN,5058636UT1,5/10/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,10800,TIU4079P,A,2025-TIB-05-G615,TRAY,N,8,"1,1",,,CZ0421
TIBFS7863.2,2025,19,7,120,120,QFN,5058638UT1,5/10/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,10800,TIU4079P,A,2025-TIB-05-G615,TRAY,N,8,"1,1",,,CZ0421
TIBFS7863.4,2025,19,7,120,120,QFN,5058642,5/10/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,10800,TIU4079P,A,PNP,TRAY,N,8,"1,1",,,CZ0421
TIBFS7863.5,2025,19,7,120,120,QFN,5058644,5/10/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,12679,TIU4079P,A,QC-FOI,TRAY,N,8,"1,1",,,CZ0421
TIBFS7864.5,2025,19,7,120,120,QFN,5058654,5/10/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,14581,TIU4079P,A,SEAL-GREEN,TRAY,N,8,"1,1",,,CZ0421
TIBFS7864.3,2025,19,7,120,120,QFN,5058650,5/10/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,10800,TIU4079P,A,SEAL-GREEN,TRAY,N,8,"1,1",,,CZ0421
TIBFS7864.1,2025,19,7,120,120,QFN,5058646,5/10/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,10800,TIU4079P,A,PNP,TRAY,N,8,"1,1",,,CZ0421
TIBFS7864.2,2025,19,7,120,120,QFN,5058648,5/10/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,10800,TIU4079P,A,PNP,TRAY,N,8,"1,1",,,CZ0421
TIBFS7864.4,2025,19,7,120,120,QFN,5058652,5/10/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,10800,TIU4079P,A,PKG-CU-6H,TRAY,N,8,"1,1",,,CZ0421
TIBFS7865.1,2025,19,7,120,120,QFN,5058658,5/10/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,2319,TIU4079P,A,PNP,TRAY,N,8,"1,1",,,CZ0421
TIBFS8138.4,2025,20,5,120,120,QFN,5060840,5/15/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,12743,TIU4079P,A,PKG-CU-6H,TRAY,N,8,"1,1",,,CZ0421
TIBFS8138.3,2025,20,5,120,120,QFN,5060838,5/15/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,10800,TIU4079P,A,PKG-CU-6H,TRAY,N,8,"1,1",,,CZ0421
TIBFS8138.1,2025,20,5,120,120,QFN,5060834,5/15/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,10800,TIU4079P,A,PKG-CU-6H,TRAY,N,8,"1,1",,,CZ0421
TIBFS8138.2,2025,20,5,120,120,QFN,5060836,5/15/2025 19:00,B-A,F,TIU,BQC600S500U023B,TPS16851VMAR-ASY,10800,TIU4079P,A,PKG-CU-6H,TRAY,N,8,"1,1",,,CZ0421
TIRES0227.1,2025,18,7,120,120,QFN,5053550,5/3/2025 19:00,B-A,E,TIU,BQC600S500U023B,TPS16851VMAR-ASY,10000,TIU4201E,J,2025-TIR-05-G008,TRAY,N,8,"1,1",,,CZ0421
TIRES0228.1,2025,18,7,120,120,QFN,5053552,5/3/2025 19:00,B-A,E,TIU,BQC600S500U023B,TPS16851VMAR-ASY,6785,TIU4201E,J,2025-TIR-05-G007,TRAY,N,8,"1,1",,,CZ0421
TIRES0229.1,2025,18,7,120,120,QFN,5053554,5/3/2025 19:00,B-A,E,TIU,BQC600S500U023B,TPS16851VMAR-ASY,2288,TIU4201E,J,2025-TIR-05-G007,TRAY,N,8,"1,1",,,CZ0421
TIRES0231.1,2025,18,7,120,120,QFN,5053560,5/3/2025 19:00,B-A,E,TIU,BQC600S500U023B,TPS16851VMAR-ASY,2098,TIU4201E,J,2025-TIR-05-G007,TRAY,N,8,"1,1",,,CZ0421
TIRES0232.1,2025,18,7,120,120,QFN,5053562,5/3/2025 19:00,B-A,E,TIU,BQC600S500U023B,TPS16851VMAR-ASY,6439,TIU4201E,J,2025-TIR-05-G007,TRAY,N,8,"1,1",,,CZ0421
TIRES0233.1,2025,18,7,120,120,QFN,5053564,5/3/2025 19:00,B-A,E,TIU,BQC600S500U023B,TPS16851VMAR-ASY,2345,TIU4201E,J,2025-TIR-05-G008,TRAY,N,8,"1,1",,,CZ0421
TIBUS7210.1,2025,18,6,120,120,QFN,5053462,5/2/2025 19:00,B-A,U,TIU,CQ-160E2003010D,ADS1115QNKSRQ1-ASY,46027,TIU3494P,C,STRIP-FOI,FILM FRAME,Y,8,1,,,CZ0297
TIRES0265.1,2025,21,2,120,120,QFN,5063711,5/19/2025 19:00,B-A,E,TIU,FQP300E270B007M,TPSM81299VCMR-ASY,10000,TIU4220E,B,SEAL-GREEN,CANISTER,N,12,1,,,CZ0420
