lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
ADNPSA854.1,2025,25,2,120,120,QFN,6987056.1,6/16/2025 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,44002,ADI6445P,A,2025-ADN-06-G275,CANISTER,Y,8,1,,,CZ0141
ADNPSB151.2,2025,25,6,120,120,QFN,6995083.1,6/20/2025 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,31767,ADI6445P,A,2025-ADN-06-G360,CANISTER,Y,8,1,,,CZ0141
ADNPSB151.1,2025,25,6,120,120,QFN,6995083.1,6/20/2025 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,34200,ADI6445P,A,2025-ADN-06-G360,CANISTER,Y,8,1,,,CZ0141
ADNPSB153.1,2025,25,6,120,120,QFN,6995084.1,6/20/2025 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,34200,ADI6445P,A,2025-ADN-06-G378,CANISTER,Y,8,1,,,CZ0141
ADNPSB153.2,2025,25,6,120,120,QFN,6995084.1,6/20/2025 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,31721,ADI6445P,A,2025-ADN-06-G378,CANISTER,Y,8,1,,,CZ0141
ADNPSB154.1,2025,25,6,120,120,QFN,6995085.1,6/20/2025 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,34200,ADI6445P,A,2025-ADN-07-G008,CANISTER,Y,8,1,,,CZ0141
ADNPSB154.2,2025,25,6,120,120,QFN,6995085.1,6/20/2025 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,31774,ADI6445P,A,2025-ADN-07-G008,CANISTER,Y,8,1,,,CZ0141
ADNPSB708.1,2025,26,7,120,120,QFN,7002781.1,6/28/2025 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,34200,ADI6445P,A,2025-ADN-07-G075,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPSB708.2,2025,26,7,120,120,QFN,7002781.1,6/28/2025 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,34200,ADI6445P,A,2025-ADN-07-G075,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPSB708.3,2025,26,7,120,120,QFN,7002781.1,6/28/2025 19:00,B-A,P,ADI,TD-300E200B010K,LT8618-33ICPC-A0WZ,41533,ADI6445P,A,2025-ADN-07-G075,CANISTER,Y,8,1,44.3 X 45.2,,CZ0141
ADNPSA891.1,2025,24,7,120,120,QFN,6979912.1,6/14/2025 19:00,B-A,P,ADI,TD-300E200B010K,LTC2959ICPC-A0Z,29374,ADI6405P,A,2025-ADN-06-G293,CANISTER,N,8,1,,,CZ0141
ADNPSA545.1,2025,24,3,120,120,QFN,6979845.1,6/10/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609A-33JCSC-A0WZ,35100,ADI3529P,C,2025-ADN-06-G245,TUBE,Y,8,1,,,CZ0141
ADNPSA545.3,2025,24,3,120,120,QFN,6979845.1,6/10/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609A-33JCSC-A0WZ,29210,ADI3529P,C,2025-ADN-06-G245,TUBE,Y,8,1,,,CZ0141
ADNPSA545.2,2025,24,3,120,120,QFN,6979845.1,6/10/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609A-33JCSC-A0WZ,35100,ADI3529P,C,2025-ADN-06-G245,TUBE,Y,8,1,,,CZ0141
ADNPSA546.1,2025,24,3,120,120,QFN,6979846.1,6/10/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609A-33JCSC-A0WZ,37275,ADI3529P,C,2025-ADN-06-G241,TUBE,Y,8,1,,,CZ0141
ADNPSA846.1,2025,24,7,120,120,QFN,6987058.1,6/14/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609A-33JCSC-A0WZ,49639,ADI3529P,C,2025-ADN-06-G315,TUBE,Y,8,1,,,CZ0141
ADNPSB343.1,2025,26,2,120,120,QFN,6995077.1,6/23/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609A-33JCSC-A0WZ,35100,ADI3529P,C,2025-ADN-07-G023,TUBE,Y,8,1,,,CZ0141
ADNPSB343.2,2025,26,2,120,120,QFN,6995077.1,6/23/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609A-33JCSC-A0WZ,52167,ADI3529P,C,2025-ADN-07-G023,TUBE,Y,8,1,,,CZ0141
ADNPSB504.1,2025,26,5,120,120,QFN,6995076.1,6/26/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609A-33JCSC-A0WZ,24915,ADI3529P,C,2025-ADN-07-G037,TUBE,Y,8,1,47.3 X 73.3,,CZ0141
ADNPSB777.1,2025,27,2,120,120,QFN,7002789.1,6/30/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609A-33JCSC-A0WZ,49829,ADI3529P,C,2025-ADN-07-G141,TUBE,Y,8,1,47.3 X 73.3,,CZ0141
ADNPSA549.2,2025,24,4,120,120,QFN,6979847.1,6/11/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,38723,ADI2589P,C,2025-ADN-06-G248,TUBE,Y,8,1,,,CZ0141
ADNPSA549.1,2025,24,4,120,120,QFN,6979847.1,6/11/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,35100,ADI2589P,C,2025-ADN-06-G248,TUBE,Y,8,1,,,CZ0141
ADNPSA550.1,2025,24,4,120,120,QFN,6979848.1,6/11/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,36886,ADI2589P,C,2025-ADN-06-G241,TUBE,Y,8,1,,,CZ0141
ADNPSA602.1,2025,24,5,120,120,QFN,6979851.1,6/12/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,37167,ADI2589P,C,2025-ADN-06-G256,TUBE,Y,8,1,,,CZ0141
ADNPSA603.2,2025,24,6,120,120,QFN,6979850.1,6/13/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,39321,ADI2589P,C,2025-ADN-06-G264,TUBE,Y,8,1,,,CZ0141
ADNPSA603.1,2025,24,6,120,120,QFN,6979850.1,6/13/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,35100,ADI2589P,C,2025-ADN-06-G264,TUBE,Y,8,1,,,CZ0141
ADNPSA706.1,2025,24,6,120,120,QFN,6979849.1,6/13/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,35100,ADI2589P,C,2025-ADN-06-G256,TUBE,Y,8,1,,,CZ0141
ADNPSA706.2,2025,24,6,120,120,QFN,6979849.1,6/13/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,39324,ADI2589P,C,2025-ADN-06-G256,TUBE,Y,8,1,,,CZ0141
ADNPSA772.1,2025,24,7,120,120,QFN,6979852.1,6/14/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,35100,ADI2589P,C,2025-ADN-06-G268,TUBE,Y,8,1,,,CZ0141
ADNPSA772.2,2025,24,7,120,120,QFN,6979852.1,6/14/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,39102,ADI2589P,C,2025-ADN-06-G268,TUBE,Y,8,1,,,CZ0141
ADNPSA773.1,2025,24,7,120,120,QFN,6979853.1,6/14/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,37052,ADI2589P,C,2025-ADN-06-G284,TUBE,Y,8,1,,,CZ0141
ADNPSB448.1,2025,26,4,120,120,QFN,6995078.1,6/25/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,35100,ADI2589P,C,2025-ADN-07-G075,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSB448.2,2025,26,4,120,120,QFN,6995078.1,6/25/2025 19:00,B-A,P,ADI,TD-300E3001010K,LT8609AJCSC-A0WZ,39291,ADI2589P,C,2025-ADN-07-G075,TUBE,Y,8,1,47.30 X 73.30,,CZ0141
ADNPSA181.1,2025,23,4,120,120,QFN,6971333.1,6/4/2025 19:00,B-A,P,ADI,TD-300E300B008K,LT3092ICPC-A0Z,41932,ADI6031P,B,2025-ADN-06-G144,TUBE,N,6,1,,,CZ0141
ADNPSA200.1,2025,23,4,120,120,QFN,6971316.1,6/4/2025 19:00,B-A,P,ADI,TD-300E300B008K,LT3580ECPC-A0Z,13935,ADI5820P,C,2025-ADN-06-G170,TUBE,N,6,1,,,CZ0141
ADNPSB044.1,2025,25,4,120,120,QFN,6987088.1,6/18/2025 19:00,B-A,P,ADI,TD-300E300B008K,LT3580ICPC-A03ZZZ,40348,ADI6028P,B,2025-ADN-06-G370,TUBE,Y,6,1,,,CZ0141
ADNPSB463.1,2025,26,4,120,120,QFN,6995041.1,6/25/2025 19:00,B-A,P,ADI,TD-300E300B008K,LT3580ICPC-A03ZZZ,45530,ADI6028P,B,2025-ADN-07-G061,TUBE,Y,6,1,65.00 X 49.00,,CZ0141
ADNPSB274.1,2025,25,7,120,120,QFN,6987045.1,6/21/2025 19:00,B-A,P,ADI,TD-300E300B008K,LTC1542ICPC-A0Z,3924,ADI8028P,A,SFG0000,TUBE,N,6,1,,,CZ0141
ADNPSA946.1,2025,25,2,120,120,QFN,6986948.1,6/16/2025 19:00,B-A,P,ADI,TD-300E300B008K,LTC6244ICPC-A0Z,4962,ADI7276P,A,2025-ADN-06-G343,TUBE,N,6,1,,,CZ0141
A5ZES0186.1,2025,24,5,120,120,QFN,6984554.1,6/12/2025 19:00,B-A,E,ADI,TD-300E300B010K,AD45326CCPC-AEPGVZ,1000,ADI1796E,A,2025-A5Z-06-G026,TRAY,N,8,1,,,CZ0141
ADNPSB142.1,2025,25,6,120,120,QFN,6992463.1,6/20/2025 19:00,B-A,P,ADI,TD-300E300B010K,LT1995ICPC-A0Z,3923,ADI7235P,A,2025-ADN-06-G378,TUBE,N,6,1,,,CZ0141
ADNPSA868.1,2025,24,7,120,120,QFN,6979789.1,6/14/2025 19:00,B-A,P,ADI,TD-300E300B010K,LT3042ICPC-A0Z,13662,ADI7213P,B,2025-ADN-06-G280,TUBE,N,6,1,,,CZ0141
ADNPSB041.1,2025,25,4,120,120,QFN,6987100.1,6/18/2025 19:00,B-A,P,ADI,TD-300E300B010K,LT3042ICPC-A0Z,18794,ADI7213P,B,2025-ADN-06-G343,TUBE,N,6,1,,,CZ0141
ADNPSA263.1,2025,23,5,120,120,QFN,6964997.1,6/5/2025 19:00,B-A,P,ADI,TD-300E300B010K,LT3045HCPC-A0Z,2196,ADI7217P,B,2025-ADN-06-G179,TUBE,N,6,1,,,CZ0141
ADNPSA254.1,2025,23,5,120,120,QFN,6971343.1,6/5/2025 19:00,B-A,P,ADI,TD-300E300B010K,LT3045ICPC-A0Z,26738,ADI7217P,B,2025-ADN-06-G168,TUBE,N,6,1,,,CZ0141
ADNPSB715.1,2025,27,1,120,120,QFN,7002834.1,6/29/2025 19:00,B-A,P,ADI,TD-300E300B010K,LT3045ICPC-A0Z,39230,ADI7217P,B,2025-ADN-07-G097,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPSB716.1,2025,27,1,120,120,QFN,7002835.1,6/29/2025 19:00,B-A,P,ADI,TD-300E300B010K,LT3045ICPC-A0Z,49676,ADI7217P,B,2025-ADN-07-G100,TUBE,N,6,1,62.00 X 91.00,,CZ0141
ADNPSB301.1,2025,25,7,120,120,QFN,6995030.1,6/21/2025 19:00,B-A,P,ADI,TD-300E300B010K,LT3065ICPC-A0Z,4878,ADI7177P,A,2025-ADN-06-G383,TUBE,N,6,1,,,CZ0141
ADNPSA470.1,2025,24,2,120,120,QFN,6979794.1,6/9/2025 19:00,B-A,P,ADI,TD-300E300B010K,LT3065MPCPC-A0Z,4846,ADI7347P,A,2025-ADN-06-G256,TUBE,Y,6,1,,,CZ0141
ADNPSB042.1,2025,25,4,120,120,QFN,6987096.1,6/18/2025 19:00,B-A,P,ADI,TD-300E300B010K,LT3065MPCPC-A0Z,9651,ADI7347P,A,2025-ADN-06-G378,TUBE,Y,6,1,,,CZ0141
ADNPSB782.1,2025,27,2,120,120,QFN,6998820.1,6/30/2025 19:00,B-A,P,ADI,TD-300E300B010K,LT3487ECPC-A0Z,7387,ADI7926P,A,2025-ADN-07-G102,TUBE,N,6,1,46.00 X 63.00,,CZ0141
ADNPSB102.1,2025,25,5,120,120,QFN,6995043.1,6/19/2025 19:00,B-A,P,ADI,TD-300E300B010K,LT3757ECPC-A0Z,8376,ADI7099P,B,2025-ADN-06-G380,TUBE,N,6,1,,,CZ0141
ADNPSA183.1,2025,23,4,120,120,QFN,6971306.1,6/4/2025 19:00,B-A,P,ADI,TD-300E300B010K,LT3971ECPC-A0Z,21203,ADI7388P,B,2025-ADN-06-G144,TUBE,N,6,1,,,CZ0141
ADNPSA471.1,2025,24,2,120,120,QFN,6979838.1,6/9/2025 19:00,B-A,P,ADI,TD-300E300B010K,LT8362HCPC-A0WZ,28272,ADI7124P,A,2025-ADN-06-G219,TUBE,Y,8,1,,,CZ0141
ADNPSB176.1,2025,25,6,120,120,QFN,6987064.1,6/20/2025 19:00,B-A,P,ADI,TD-300E300B010K,LT8362HCPC-A0WZ,28375,ADI7124P,A,2025-ADN-06-G351,TUBE,Y,8,1,,,CZ0141
A5PPS1034.1,2025,23,5,120,120,QFN,6953886.1,6/5/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC2302CCPC-A0Z,24987,ADI7635P,A,2025-A5P-06-G057,TUBE,N,6,1,,,CZ0141
A5PPS1173.1,2025,26,1,120,120,QFN,6995116.1,6/22/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC2481CCPC-A0Z,5549,ADI7248P,A,2025-A5P-06-G137,TUBE,N,6,1,,,CZ0141
A5PPS1199.1,2025,27,2,120,120,QFN,6999451.1,6/30/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC2484CCPC-A1Z,10390,ADI7108P,A,2025-A5P-07-G022,TUBE,N,8,1,47.10 X 84.10,,CZ0141
A5PPS1150.1,2025,25,5,120,120,QFN,6987029.1,6/19/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC2626CCPC-A0Z,6357,ADI7122P,A,2025-A5P-06-G137,TUBE,N,6,1,,,CZ0141
ADNPSB259.1,2025,25,7,120,120,QFN,6995154.1,6/21/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC3407ECPC-A0Z,10894,ADI7554P,A,2025-ADN-07-G001,TUBE,N,6,1,,,CZ0141
ADNPSA197.1,2025,23,4,120,120,QFN,6971206.1,6/4/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC4096ECPC-A0Z,10771,ADI7527P,A,2025-ADN-06-G183,TUBE,N,6,1,,,CZ0141
ADNPSA948.1,2025,25,2,120,120,QFN,6979989.1,6/16/2025 19:00,B-A,P,ADI,TD-300E300B010K,LTC4413-2ECPC-A0Z,13327,ADI7494P,A,2025-ADN-06-G315,TUBE,N,6,1,,,CZ0141
ADNPSB099.1,2025,25,5,120,120,QFN,6976840.1,6/19/2025 19:00,B-A,P,ADI,TD-300E300M012K,LT1939ICPC-A0Z,10650,ADI8014P,A,2025-ADN-06-G380,TUBE,N,6,1,,,CZ0141
ADNPSA280.1,2025,23,5,120,120,QFN,6979786.1,6/5/2025 19:00,B-A,P,ADI,TD-400E300B014K,LT3041ACPC-A0Z,25132,ADI6174P,B,2025-ADN-06-G218,TRAY,N,8,1,,,CZ0141
ADNPSA540.1,2025,24,3,120,120,QFN,6972139.1,6/10/2025 19:00,B-A,P,ADI,TD-400E300B014K,LT3041ACPC-A0Z,37662,ADI6174P,B,2025-ADN-06-G237,TRAY,N,8,1,,,CZ0141
ADNPSB547.1,2025,26,5,120,120,QFN,6995025.1,6/26/2025 19:00,B-A,P,ADI,TD-400E300B014K,LT3041ACPC-A0Z,6270,ADI6174P,B,2025-ADN-07-G108,TRAY,N,8,1,65.00 X 105.00,,CZ0141
ADNPSB319.1,2025,26,1,120,120,QFN,6995174.1,6/22/2025 19:00,B-A,P,ADI,TD-400E300B014K,LTC3646ICPC-A0Z,11436,ADI6177P,B,2025-ADN-07-G035,TUBE,N,6,1,,,CZ0141
A5PPS1138.1,2025,25,2,120,120,QFN,6974152.1,6/16/2025 19:00,B-A,P,ADI,TD-400E300M016K,LTC2376-20CCPC-A02Z,8521,ADI4598P,B,2025-A5P-06-G121,TUBE,N,8,1,,,CZ0141
A5PPS1137.1,2025,25,2,120,120,QFN,6974151.1,6/16/2025 19:00,B-A,P,ADI,TD-400E300M016K,LTC2376-20CCPC-A0Z,8521,ADI4598P,B,2025-A5P-06-G120,TUBE,N,8,1,,,CZ0141
A5PPS1136.1,2025,25,2,120,120,QFN,6974149.1,6/16/2025 19:00,B-A,P,ADI,TD-400E300M016K,LTC2376-20ICPC-A0Z,8521,ADI4598P,B,2025-A5P-06-G115,TUBE,N,8,1,,,CZ0141
A5PPS1139.1,2025,25,2,120,120,QFN,6981152.1,6/16/2025 19:00,B-A,P,ADI,TD-400E300M016K,LTC2377-20ICPC-A0Z,8521,ADI3456P,A,2025-A5P-06-G116,TUBE,N,8,1,,,CZ0141
A5PPS1084.1,2025,24,5,120,120,QFN,6971270.1,6/12/2025 19:00,B-A,P,ADI,TD-400E300M016K,LTC2378-16CCPC-A0Z,8294,ADI4615P,B,2025-A5P-06-G099,TUBE,N,8,1,,,CZ0141
ADNPSB115.1,2025,25,5,120,120,QFN,6980797.1,6/19/2025 19:00,B-A,P,ADI,TD-500D300B016K,LT1491AICPC-A0Z,2496,ADI6026P,A,2025-ADN-07-G005,TUBE,N,6,2,,,CZ0141
ADNPSB312.1,2025,25,7,120,120,QFN,6980801.1,6/21/2025 19:00,B-A,P,ADI,TD-500D300B016K,LT6002ICPC-A0Z,2383,ADI7531P,A,2025-ADN-07-G031,TUBE,N,6,2,,,CZ0141
ADNPSA709.1,2025,24,6,120,120,QFN,6981754.1,6/13/2025 19:00,B-A,P,ADI,TD-500D300B016K,LTC6079ICPC-A0Z,10733,ADI5924P,A,2025-ADN-06-G256,TUBE,N,6,2,,,CZ0141
ADNPSB070.1,2025,25,4,120,120,QFN,6981755.1,6/18/2025 19:00,B-A,P,ADI,TD-500D300B016K,LTC6082ICPC-A0Z,13996,ADI6027P,A,2025-ADN-07-G092,TUBE,N,6,2,,,CZ0141
ADNPSA685.1,2025,24,6,120,120,QFN,6974690.1,6/13/2025 19:00,B-A,P,ADI,TD-500D300B016K,LTC6242HVCCPC-A0Z,5411,ADI6072P,A,2025-ADN-06-G298,TUBE,N,6,2,,,CZ0141
ADNPSA542.1,2025,24,3,120,120,QFN,6979784.1,6/10/2025 19:00,B-A,P,ADI,TD-500E300B016K,LT3028ECPC-A02HBZ,5390,ADI7839P,A,2025-ADN-06-G236,TUBE,N,6,1,,,CZ0141
ADNPSA543.1,2025,24,3,120,120,QFN,6979785.1,6/10/2025 19:00,B-A,P,ADI,TD-500E300B016K,LT3028ICPC-A0Z,2717,ADI7762P,A,2025-ADN-06-G254,TUBE,N,6,1,,,CZ0141
ADNPSA468.1,2025,24,2,120,120,QFN,6971244.1,6/9/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC3114-1ECPC-A1Z,13728,ADI6157P,A,2025-ADN-06-G242,TUBE,N,8,1,,,CZ0141
ADNPSA469.1,2025,24,2,120,120,QFN,6971245.1,6/9/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC3114-1ECPC-A1Z,18287,ADI6157P,A,2025-ADN-06-G229,TUBE,N,8,1,,,CZ0141
ADNPSA541.1,2025,24,3,120,120,QFN,6971243.1,6/10/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC3114-1ICPC-A1WZ,13856,ADI6487P,A,2025-ADN-06-G248,TUBE,N,8,1,,,CZ0141
ADNPSA464.1,2025,24,2,120,120,QFN,6971242.1,6/9/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC3114-1ICPC-A1Z,13772,ADI6157P,A,2025-ADN-06-G202,TUBE,N,8,1,,,CZ0141
ADNPSA353.1,2025,23,7,120,120,QFN,6928580.1,6/7/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC3124ECPC-A0Z,5167,ADI6531P,B,2025-ADN-06-G234,TUBE,N,6,1,,,CZ0141
ADNPSA855.1,2025,24,7,120,120,QFN,6931289.1,6/14/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC3124ICPC-A0Z,2575,ADI6531P,B,2025-ADN-06-G335,TUBE,N,6,1,,,CZ0141
ADNPSB545.1,2025,26,5,120,120,QFN,6998797.1,6/26/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC3417A-2ECPC-A0Z,8022,ADI6148P,A,2025-ADN-07-G058,TUBE,N,6,1,47.00 X 111.00,,CZ0141
ADNPSA352.1,2025,23,7,120,120,QFN,6931324.1,6/7/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC4218-12ICPC-A0Z,12472,ADI6378P,A,2025-ADN-06-G249,TUBE,Y,6,1,,,CZ0141
ADNPSA354.1,2025,23,7,120,120,QFN,6963184.1,6/7/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC4317CCPC-A0Z,7473,ADI5889P,A,2025-ADN-06-G205,TUBE,Y,6,1,,,CZ0141
ADNPSB355.1,2025,26,2,120,120,QFN,6993460.1,6/23/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC4415ECPC-A0Z,32979,ADI2482P,E,2025-ADN-07-G016,TUBE,N,6,1,,,CZ0141
ADNPSB356.1,2025,26,2,120,120,QFN,6993461.1,6/23/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC4415ECPC-A0Z,30809,ADI2482P,E,2025-ADN-07-G016,TUBE,N,6,1,,,CZ0141
ADNPSB357.1,2025,26,2,120,120,QFN,6993462.1,6/23/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC4415ECPC-A0Z,17223,ADI2482P,E,2025-ADN-07-G031,TUBE,N,6,1,,,CZ0141
ADNPSB358.1,2025,26,2,120,120,QFN,6993463.1,6/23/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC4415ECPC-A0Z,14891,ADI2482P,E,2025-ADN-07-G031,TUBE,N,6,1,,,CZ0141
ADNPSB423.1,2025,26,3,120,120,QFN,6998794.1,6/24/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC4415ECPC-A0Z,40694,ADI2482P,E,2025-ADN-07-G043,TUBE,N,6,1,50.00 X 112.00,,CZ0141
ADNPSB254.1,2025,25,7,120,120,QFN,6965520.1,6/21/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC4415ICPC-A0Z,4035,ADI2482P,E,2025-ADN-07-G019,TUBE,Y,6,1,,,CZ0141
ADNPSB738.1,2025,26,7,120,120,QFN,6995214.1,6/28/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC4415ICPC-A0Z,14889,ADI2482P,E,2025-ADN-07-G066,TUBE,Y,6,1,50.00 X 112.00,,CZ0141
ADNPSB739.1,2025,26,7,120,120,QFN,7002677.1,6/28/2025 19:00,B-A,P,ADI,TD-500E300B016K,LTC4415ICPC-A0Z,22288,ADI2482P,E,2025-ADN-07-G067,TUBE,Y,6,1,50.00 X 112.00,,CZ0141
ADNPSA869.1,2025,25,1,120,120,QFN,6987002.1,6/15/2025 19:00,B-A,P,ADI,TD-500E300B018A,LTC3265ECPC-A0Z,4466,ADI1726P,D,2025-ADN-06-G335,TUBE,N,6,1,,,CZ0141
ADNPSB260.1,2025,25,7,120,120,QFN,6995152.1,6/21/2025 19:00,B-A,P,ADI,TD-500E300B018A,LTC3265ECPC-A0Z,6765,ADI1726P,D,2025-ADN-07-G001,TUBE,N,6,1,,,CZ0141
ADNPSB152.1,2025,25,7,120,120,QFN,6943225.1,6/21/2025 19:00,B-A,P,ADI,TD-500M300B016K,LTC4217-12ICPC-A0Z,900,ADI6391P,A,2025-ADN-07-G019,TUBE,N,6,"1,1",,,CZ0141
ADNPSB164.1,2025,25,7,120,120,QFN,6964947.1,6/21/2025 19:00,B-A,P,ADI,TD-500M300B016K,LTC4217-12ICPC-A0Z,10729,ADI6391P,A,2025-ADN-07-G023,TUBE,N,6,"1,1",,,CZ0141
ADNPSB163.1,2025,25,7,120,120,QFN,6964057.1,6/21/2025 19:00,B-A,P,ADI,TD-500M300B016K,LTC4217CCPC-A0Z,2551,ADI5204P,A,2025-ADN-07-G015,TUBE,N,6,"1,1",,,CZ0141
ADNPSA434.1,2025,24,1,120,120,QFN,6959460.1,6/8/2025 19:00,B-A,P,ADI,TD-500M300B016K,LTC4219-12CCPC-A0Z,15803,ADI5398P,A,2025-ADN-06-G234,TUBE,N,6,"1,1",,,CZ0141
ADNPSA240.1,2025,23,5,120,120,QFN,6954696.1,6/5/2025 19:00,B-A,P,ADI,TD-500S400B016K,LTC4376HCPC-A1Z,3000,ADI5813P,C,2025-ADN-06-G207,TUBE,N,6,"1,1",,,CZ0141
ADNPSA243.1,2025,23,5,120,120,QFN,6973166.1,6/5/2025 19:00,B-A,P,ADI,TD-500S400B016K,LTC4376ICPC-A1Z,1714,ADI5813P,C,2025-ADN-06-G208,TUBE,N,6,"1,1",,,CZ0141
ADNPSA355.1,2025,23,7,120,120,QFN,6925539.1,6/7/2025 19:00,B-A,P,ADI,TD-600D300B022K,LT6017ICPC-A0Z,7920,ADI5934P,A,2025-ADN-06-G207,TUBE,N,6,2,,,CZ0141
ADNPSA356.1,2025,23,7,120,120,QFN,6933180.1,6/7/2025 19:00,B-A,P,ADI,TD-600D300B022K,LT6017ICPC-A0Z,7952,ADI5934P,A,2025-ADN-06-G207,TUBE,N,6,2,,,CZ0141
ADNPSA357.1,2025,23,7,120,120,QFN,6941121.1,6/7/2025 19:00,B-A,P,ADI,TD-600D300B022K,LT6017ICPC-A0Z,7609,ADI5934P,A,2025-ADN-06-G229,TUBE,N,6,2,,,CZ0141
ADNPSA786.1,2025,24,7,120,120,QFN,6925767.1,6/14/2025 19:00,B-A,P,ADI,TD-600M300B022K,LTC4090ECPC-A0Z,2698,ADI5453P,A,2025-ADN-06-G337,TUBE,N,6,"1,1",,,CZ0141
ADNPSA293.1,2025,23,7,120,120,QFN,6957858.1,6/7/2025 19:00,B-A,P,ADI,TD-600M300B022K,LTC4091ECPC-A0Z,762,ADI5548P,B,2025-ADN-06-G254,TUBE,N,6,"1,1",,,CZ0141
ADNPSB459.1,2025,26,4,120,120,QFN,6991792.1,6/25/2025 19:00,B-A,P,ADI,TD-600M300B022K,LTC4091ECPC-A0Z,30707,ADI5548P,B,2025-ADN-07-G055,TUBE,N,6,"1,1","50.00 X 83.00,55.00 X 69.00",,CZ0141
ADNPSB460.1,2025,26,4,120,120,QFN,6991795.1,6/25/2025 19:00,B-A,P,ADI,TD-600M300B022K,LTC4091ECPC-A0Z,9846,ADI5548P,B,2025-ADN-07-G045,TUBE,N,6,"1,1","50.00 X 83.00,55.00 X 69.00",,CZ0141
ADNPSB461.1,2025,26,4,120,120,QFN,6996482.1,6/25/2025 19:00,B-A,P,ADI,TD-600M300B022K,LTC4091ECPC-A0Z,10269,ADI5548P,B,2025-ADN-07-G037,TUBE,N,6,"1,1","50.00 X 83.00,55.00 X 69.00",,CZ0141
